4.041666666666667,0.046984921972596003,0.095319863716104014,0.0397001760398,0.025333415450367998,0.025199064198391997,-0.00092797576702259967,0.016620018906274004,-0.00088757130912075956,-0.0035293048904047192,-0.0041170844727423557,-0.0034546907728890404,-0.0041244144302119154,-1.1852174690318479e-05,0.010278725215973601,0.00026222291225054805
3.375,0.045280540177451999,0.096120031960447994,0.041438762962507994,0.026392052998003998,0.026055754697883998,-0.0030133341383060007,0.014359398041830397,-0.0031631492705200006,-0.0040516240124464815,-0.006355449075929079,-0.0040595569283229608,-0.0066102476096494391,-8.3993316024955188e-06,0.0022707689862959996,0.00019216823307480012
2.7083333333333335,0.043242355958507998,0.10462773296534003,0.037765515953123996,0.021369373827667997,0.021403052678716002,-0.0048600471173195197,0.014015152448657602,-0.0048820619742933188,-0.0057525611422610014,-0.0081780836680748811,-0.0057518293614901191,-0.008233981736999638,3.0084344527931188e-06,-0.0039419774462624005,1.0741552309920019e-05
3.7916666666666665,0.045289208397603996,0.099931809929860033,0.041507957059427995,0.025642171258003991,0.025578471591436006,-0.00033448336282479945,0.014940182813482401,-0.0003435003749390806,-0.0026655616778196002,-0.0031760334123561995,-0.0024737275972855997,-0.00292253950932284,1.13246126468656e-05,0.016627014944010799,0.00019302176406484802
4.083333333333333,0.046213329736780002,0.10399824762206801,0.035352283585132004,0.023389104228504001,0.023405879343784002,0.0021215977150596797,0.0172462791896996,0.0019139196479531994,-0.00030698406724039977,-0.0020932361641321606,-0.00035448927235243904,-0.0018962304089454787,-8.3063052275895612e-06,0.0043670898640604016,0.00020764573684819198
3.6666666666666665,0.042914402527995998,0.094778919885203997,0.033938499322156,0.019218270899259995,0.019240903658011999,0.0029176919579503202,0.013369479274090001,0.0028212987583196001,0.0020416192282708,-3.1730764188800038e-05,0.0018470397234976006,-8.0283642798920161e-05,-3.1962240230036007e-06,-0.011397913480472002,0.00040209847775332799
3.0,0.042841783050895997,0.10750884585138801,0.038574384900435993,0.021805553264084,0.021800850383627998,-0.0036852935918060812,0.015136574220316003,-0.0036946437671499864,-0.0042435369489811194,-0.0065617872724767204,-0.003953206000993921,-0.0064118579149287603,-1.2401620715009799e-05,-0.0020572902711280005,-0.00020530353367610805
4.083333333333333,0.048051995633388016,0.091018384786155995,0.033026353916376004,0.022195967236144001,0.022272144725763998,0.0049235087363908,0.015394873480276001,0.0050096904894498407,0.00015208552271844068,0.0031946916389596004,0.00054832208725276042,0.0034526493524067998,-8.3881240235456091e-07,0.0039555257468719997,0.00019262319590076802
3.25,0.046056441713463993,0.095489807196675991,0.034136201471884009,0.020629033337871999,0.020503282798252004,-0.0075907393128077979,0.0123227925643404,-0.0076777210110034796,-0.0089783663410332795,-0.0073608299373467924,-0.0091761875269844376,-0.0071864351134274806,-1.5257534135320021e-06,-0.0067463011616360011,-0.00053361505965350759
3.875,0.041033813416383999,0.11795945044308001,0.039531454761976011,0.022978252134619997,0.022845794873251998,-0.0015451048618093318,0.0128521179600052,-0.0014117444593446681,-0.0020243243079672395,-0.0037047078163526801,-0.0019680205905368399,-0.0034053847420441206,-2.543030997618324e-06,0.0038194370681239997,-0.00016800695352992001
3.875,0.046294064564224018,0.086637870224575989,0.033984938722315998,0.021049279856696003,0.020833063608208004,-0.0073142628438548005,0.013462181501116799,-0.0074720667565252004,-0.0084039788146655307,-0.008292672612666278,-0.008060890804507748,-0.00813159523854632,-1.7845991801653198e-05,-0.0060076133102375997,-0.00064591290356405225
2.5833333333333335,0.048005614758224013,0.090004286425951985,0.033151749317820001,0.021182822552651998,0.021265109946900007,-0.013279274786261201,0.013871316400973603,-0.01322386829085132,-0.014687752330987203,-0.01475008299909656,-0.014557805817500118,-0.014550687597214132,-4.4801514060800014e-06,-0.0058834377042359994,-0.000161124092074436
4.333333333333333,0.040177940709548006,0.151036941344276,0.050753643519144,0.022964605658620001,0.022897601746300004,-0.0016383499784328407,0.0149860084863312,-0.0015222119437372011,-0.001961360043856128,-0.0051634378729462803,-0.0018342515721346403,-0.0049542749541723191,-1.1485520424901557e-05,0.0051906867577859997,0.00023952182425956002
2.9583333333333335,0.046936826116991993,0.091394907641335996,0.034008120304375999,0.020723572474003998,0.020884255478800001,-0.0082567524731437057,0.0131364260852688,-0.0082457079434727198,-0.0099614202436095582,-0.0091640864263679601,-0.0097082610695819974,-0.0090654787139734412,-1.5603862818735985e-06,-0.0037350793586839997,-0.00025731477834804002
3.5,0.042347410731164013,0.12909009473104399,0.050296898663256012,0.027530630108836003,0.027721808785672007,-0.0094374827336464392,0.017860920898196402,-0.0093394632769433598,-0.011778912661410961,-0.011743218789937197,-0.01138505086157356,-0.011365815457119798,1.9062240947667195e-05,0.013990350835760001,-0.00011974512490547996
3.8333333333333335,0.043489726969220002,0.10074628768402397,0.037139850137527998,0.022404281341556,0.022103176575184003,0.003610168751656,0.014366899759310799,0.0035183734388546783,0.0018776563524696627,0.0013314163292587439,0.0019717589032685208,0.0011221979238106199,7.4415989542164028e-06,-0.00036573343102000195,0.0001578542820606052
4.166666666666667,0.048579355065676004,0.091762226031536012,0.035118069990452,0.024320868024191998,0.024563353170963999,0.0009135330038257197,0.013759460042390396,0.00090171690640519938,-0.00053498057000512069,-0.00074766882571996012,-0.00024920491398225657,-0.00082055125066283997,8.321151452981201e-06,0.00025494475118800042,-0.00017385709307250798
3.5416666666666665,0.039180735661816006,0.139102648472372,0.044852188733400002,0.023230745983588,0.023111036788667997,-0.0033882311422923604,0.013669271058870796,-0.0033062565996998792,-0.0026879315102759605,-0.0077239381318740009,-0.0023998915086944801,-0.0075794798386444387,1.3046759998566863e-05,0.00058488886063600115,0.000395000878698544
3.8333333333333335,0.043194182639543992,0.11285365922538798,0.036693087193535992,0.021512685890292,0.021540813294859996,0.0023633915439283991,0.012406728502191997,0.0024590735682851993,0.0025662228907128411,-0.00061667319386804855,0.0025695744207377491,-0.00022717530248905936,2.3913760622607484e-05,-0.0030102698514800001,0.00015487867849818405
