4.041666666666667,0.047766465926804003,0.093614493212128003,0.038479579872728001,0.025333415450367998,0.025199064198391997,-0.00092797576702259967,0.016620018906274004,-0.0008912883012879996,-0.0035293048904047192,-0.0041170844727423557,-0.003486813866217841,-0.0041776829709174361,-1.1852174690318479e-05,0.0076957137465696003,0.00019827454780871207
3.375,0.046547076978819997,0.094691910107779997,0.040137765126560004,0.026392052998003998,0.026055754697883998,-0.0030133341383060007,0.014359398041830397,-0.0031810250132339999,-0.0040516240124464815,-0.006355449075929079,-0.00411080112795216,-0.0066169413844982391,-8.3993316024955188e-06,0.0034067909758359995,0.00018960306369068017
2.7083333333333335,0.043402869602168,0.10571990085651603,0.037660416504731994,0.021369373827667997,0.021403052678716002,-0.0048600471173195197,0.014015152448657602,-0.0048405230081957204,-0.0057525611422610014,-0.0081780836680748811,-0.0057344038651920802,-0.0081984024611753189,3.0084344527931188e-06,-0.0045215953956943998,-3.8243111495104002e-05
3.7916666666666665,0.045031600179308004,0.095753631924419991,0.041637244802548004,0.025642171258003991,0.025578471591436006,-0.00033448336282479945,0.014940182813482401,-0.00035864680493348018,-0.0026655616778196002,-0.0031760334123561995,-0.0026434214361794801,-0.0029434106388792403,1.13246126468656e-05,0.0146372678528108,0.00019807375510852001
4.083333333333333,0.046769172651455991,0.10512999555063601,0.034785367364912015,0.023389104228504001,0.023405879343784002,0.0021215977150596797,0.0172462791896996,0.00195320804936656,-0.00030698406724039977,-0.0020932361641321606,-0.00033722185949727849,-0.0018162685022306791,-8.3063052275895612e-06,0.0060391044895084008,0.00021562751762691193
3.6666666666666665,0.042725554024192001,0.095549636332860011,0.033969759208951997,0.019218270899259995,0.019240903658011999,0.0029176919579503202,0.013369479274090001,0.0028597947177448403,0.0020416192282708,-3.1730764188800038e-05,0.0019100511164524003,5.2132965414394133e-06,-3.1962240230036007e-06,-0.014911054910628002,0.00043491856246808807
3.0,0.043022702453407995,0.109817571216152,0.038588869531011996,0.021805553264084,0.021800850383627998,-0.0036852935918060812,0.015136574220316003,-0.0035636136335323388,-0.0042435369489811194,-0.0065617872724767204,-0.0038755092546007199,-0.0063710561074425999,-1.2401620715009799e-05,-0.0047419303319519998,-0.00017150969553593603
4.083333333333333,0.048251854609264004,0.087780576066239999,0.032793725182248011,0.022195967236144001,0.022272144725763998,0.0049235087363908,0.015394873480276001,0.0049778654642961195,0.00015208552271844068,0.0031946916389596004,0.00032930037792288036,0.0034503055106072,-8.3881240235456091e-07,0.0040675063986159998,8.1655933895928014e-05
3.25,0.046120203481631997,0.09465795981799198,0.034082911487420008,0.020629033337871999,0.020503282798252004,-0.0075907393128077979,0.0123227925643404,-0.0076658192734374783,-0.0089783663410332795,-0.0073608299373467924,-0.0090893478883700383,-0.0072115912517217605,-1.5257534135320021e-06,-0.0068049700242919994,-0.00054637884026082753
3.875,0.040925508053407993,0.11809955338191601,0.039654971394104004,0.022978252134619997,0.022845794873251998,-0.0015451048618093318,0.0128521179600052,-0.0013693945775138678,-0.0020243243079672395,-0.0037047078163526801,-0.0019174412760465602,-0.0033729103502969215,-2.543030997618324e-06,0.002846590292800003,-0.00016719664563118801
3.875,0.046325110725955999,0.091050741080555983,0.033942239925648002,0.021049279856696003,0.020833063608208004,-0.0073142628438548005,0.013462181501116799,-0.0074372799989164008,-0.0084039788146655307,-0.008292672612666278,-0.008123567756352949,-0.008076962339950481,-1.7845991801653198e-05,-0.011730995123721602,-0.00059329740873857219
2.5833333333333335,0.048365085831740012,0.090563482053123978,0.032818690062724004,0.021182822552651998,0.021265109946900007,-0.013279274786261201,0.013871316400973603,-0.013239500878127319,-0.014687752330987203,-0.01475008299909656,-0.014502901766636121,-0.014534821511348932,-4.4801514060800014e-06,-0.0042984794513160011,-0.00015119442772531597
4.333333333333333,0.040913363799624,0.14749852326904,0.049906767582367992,0.022964605658620001,0.022897601746300004,-0.0016383499784328407,0.0149860084863312,-0.0014922772859224003,-0.001961360043856128,-0.0051634378729462803,-0.0018208692629007211,-0.0050070230657755198,-1.1485520424901557e-05,0.0051790117882740006,0.00029691207721160005
2.9583333333333335,0.047324185933819984,0.090863728648575975,0.033175155920256001,0.020723572474003998,0.020884255478800001,-0.0082567524731437057,0.0131364260852688,-0.0081701851343038805,-0.0099614202436095582,-0.0091640864263679601,-0.0095948401770343979,-0.0090826690834426415,-1.5603862818735985e-06,-0.0076395247489880001,-0.00023259827766452002
3.5,0.041836741276639999,0.129198007589028,0.051086096817956006,0.027530630108836003,0.027721808785672007,-0.0094374827336464392,0.017860920898196402,-0.0093928736505717609,-0.011778912661410961,-0.011743218789937197,-0.011509800313380305,-0.011215926786451079,1.9062240947667195e-05,0.014254340396440001,0.0008382928436699601
3.8333333333333335,0.043455812937599994,0.10047786643737197,0.037150425757599997,0.022404281341556,0.022103176575184003,0.003610168751656,0.014366899759310799,0.003551837674379079,0.0018776563524696627,0.0013314163292587439,0.0019958714841081205,0.0013230097170694205,7.4415989542164028e-06,-0.0060016962451400011,0.0001528221400628396
4.166666666666667,0.048976934787096013,0.092276869525724003,0.035004838094355992,0.024320868024191998,0.024563353170963999,0.0009135330038257197,0.013759460042390396,0.0008270205536976005,-0.00053498057000512069,-0.00074766882571996012,-0.00036051126093160043,-0.00090122217337087877,8.321151452981201e-06,0.00099285210404800048,-0.000122063993820108
3.5416666666666665,0.039698657574624006,0.13750236940310401,0.044454921077788,0.023230745983588,0.023111036788667997,-0.0033882311422923604,0.013669271058870796,-0.0033212798500545197,-0.0026879315102759605,-0.0077239381318740009,-0.0024211137608551995,-0.0075625537776659989,1.3046759998566863e-05,-0.00070754452517199807,0.00042759381000726003
3.8333333333333335,0.043570355650707999,0.11054446031701998,0.036285451378987997,0.021512685890292,0.021540813294859996,0.0023633915439283991,0.012406728502191997,0.0024428532871067997,0.0025662228907128411,-0.00061667319386804855,0.0026011563826344695,-0.00030286835277585966,2.3913760622607484e-05,-0.0034990660283039997,0.00015009073779082401
