4.041666666666667,0.047693316553559996,0.098189154635515988,0.0393535109206,0.025333415450367998,0.025199064198391997,-0.00092797576702259967,0.016620018906274004,-0.0008541728692410003,-0.0035293048904047192,-0.0041170844727423557,-0.0033247058898038802,-0.0040374792399835184,-1.1852174690318479e-05,0.0061909551109240006,0.00030094052918486404
3.375,0.046516144814448011,0.095113549597944005,0.040345460177440007,0.026392052998003998,0.026055754697883998,-0.0030133341383060007,0.014359398041830397,-0.0030249004093583997,-0.0040516240124464815,-0.006355449075929079,-0.0039522495159045419,-0.0065079875895153183,-8.3993316024955188e-06,0.00037723720394000057,0.00025583826981276798
2.7083333333333335,0.043170204365152003,0.11042997709782,0.037393771124160001,0.021369373827667997,0.021403052678716002,-0.0048600471173195197,0.014015152448657602,-0.0049832752951569194,-0.0057525611422610014,-0.0081780836680748811,-0.006016540478969639,-0.0081736482953485186,3.0084344527931188e-06,-0.0027534728456760004,4.4980998534712001e-05
3.7916666666666665,0.046957841529831991,0.097622416016528032,0.039155845109908001,0.025642171258003991,0.025578471591436006,-0.00033448336282479945,0.014940182813482401,-0.00036056388817498413,-0.0026655616778196002,-0.0031760334123561995,-0.0024426185836852006,-0.0031525592819331995,1.13246126468656e-05,0.019749116916807599,0.00023013262321784395
4.083333333333333,0.04667777710332801,0.098559227784088002,0.034308103996920004,0.023389104228504001,0.023405879343784002,0.0021215977150596797,0.0172462791896996,0.0020294309916811999,-0.00030698406724039977,-0.0020932361641321606,-0.00013893582690461176,-0.0016938405439448395,-8.3063052275895612e-06,0.024504010314170398,6.4515003106891956e-05
3.6666666666666665,0.04358736515726,0.10141992449554001,0.033667680560100006,0.019218270899259995,0.019240903658011999,0.0029176919579503202,0.013369479274090001,0.0027557191219148001,0.0020416192282708,-3.1730764188800038e-05,0.0018969095802917595,-0.00011527420171628,-3.1962240230036007e-06,-0.012820250560183998,0.00029224114349376797
3.0,0.044332252278200007,0.099034902711579983,0.037115662538303999,0.021805553264084,0.021800850383627998,-0.0036852935918060812,0.015136574220316003,-0.0036142118106790477,-0.0042435369489811194,-0.0065617872724767204,-0.0040005348868823211,-0.0063166935753135598,-1.2401620715009799e-05,-0.0038964397629600001,-0.00018978911544402399
4.083333333333333,0.04800836082628801,0.093151603459676005,0.033083107524935998,0.022195967236144001,0.022272144725763998,0.0049235087363908,0.015394873480276001,0.004992660648207841,0.00015208552271844068,0.0031946916389596004,0.00064793019016898398,0.0035332161348884,-8.3881240235456091e-07,-0.0093111129663520052,1.0606743838380013e-05
3.25,0.046151810368583998,0.091740168616356005,0.034361574506711998,0.020629033337871999,0.020503282798252004,-0.0075907393128077979,0.0123227925643404,-0.0077237071409609189,-0.0089783663410332795,-0.0073608299373467924,-0.0090925676168724396,-0.0072424407794337616,-1.5257534135320021e-06,-0.0090516772344084,-0.00045200680153180005
3.875,0.04013341113333601,0.12098244940748398,0.039323250860844004,0.022978252134619997,0.022845794873251998,-0.0015451048618093318,0.0128521179600052,-0.0013748191058481996,-0.0020243243079672395,-0.0037047078163526801,-0.0018843381349492002,-0.0033319640690961209,-2.543030997618324e-06,-0.00094093930978800006,-0.00016373366158583996
3.875,0.046307303776108019,0.088292386467532,0.034397264754220003,0.021049279856696003,0.020833063608208004,-0.0073142628438548005,0.013462181501116799,-0.0073686391772208003,-0.0084039788146655307,-0.008292672612666278,-0.0081694569322271222,-0.0080785616572723196,-1.7845991801653198e-05,-0.00024915880142560034,-0.00072776334040760811
2.5833333333333335,0.047967447160727997,0.089994070805227991,0.033652779280475997,0.021182822552651998,0.021265109946900007,-0.013279274786261201,0.013871316400973603,-0.013255470641961319,-0.014687752330987203,-0.01475008299909656,-0.014627741739919597,-0.014716080817905678,-4.4801514060800014e-06,-0.0035899690347479998,-0.00016543695606167599
4.333333333333333,0.041803907585528002,0.11688525215696799,0.044207300437759993,0.022964605658620001,0.022897601746300004,-0.0016383499784328407,0.0149860084863312,-0.0016245828343676,-0.001961360043856128,-0.0051634378729462803,-0.0019351387417834399,-0.0051296995790597807,-1.1485520424901557e-05,0.0098527221364623982,0.00028887478704852
2.9583333333333335,0.047395909839487993,0.085988498811991998,0.033675122429072009,0.020723572474003998,0.020884255478800001,-0.0082567524731437057,0.0131364260852688,-0.008355975708155999,-0.0099614202436095582,-0.0091640864263679601,-0.0096684317583484013,-0.0091683813730358606,-1.5603862818735985e-06,-0.0064550032629319999,-0.00028948556128741588
3.5,0.04330238602219201,0.14092881685456396,0.048731526848216002,0.027530630108836003,0.027721808785672007,-0.0094374827336464392,0.017860920898196402,-0.0093332854473093599,-0.011778912661410961,-0.011743218789937197,-0.011449209817333156,-0.011171504852202998,1.9062240947667195e-05,0.019391014824563998,0.00011209520366164804
3.8333333333333335,0.043073304097684,0.10786155850428798,0.037389918261223995,0.022404281341556,0.022103176575184003,0.003610168751656,0.014366899759310799,0.0035489352337863987,0.0018776563524696627,0.0013314163292587439,0.0021190233587845605,0.0012383960247060923,7.4415989542164028e-06,-0.0043565286263000016,0.00022845955292382918
4.166666666666667,0.048891957182852004,0.090821978350064003,0.034863964343664004,0.024320868024191998,0.024563353170963999,0.0009135330038257197,0.013759460042390396,0.00090841607548359908,-0.00053498057000512069,-0.00074766882571996012,-0.00013215607583225603,-0.00074149672157496039,8.321151452981201e-06,0.0021903851569720001,-0.00011612473939855597
3.5416666666666665,0.039108330000656007,0.14016776597230801,0.044480596814552006,0.023230745983588,0.023111036788667997,-0.0033882311422923604,0.013669271058870796,-0.0033001549896084005,-0.0026879315102759605,-0.0077239381318740009,-0.0024174459376024799,-0.0075267286015160409,1.3046759998566863e-05,0.003938794546264,0.00035169627551303998
