3.5833333333333335,-0.005425929466726119,-0.0074616493312057797,-0.0089238569783789013,-0.010128155134194284,-0.010456996676658841,-0.010813668124705921,-0.011111736344103163,-0.011298009330798203,-0.011358211366150091,-0.011309313444320894,-0.0112189979967746
3.7916666666666665,-0.0042980882655457193,-0.0057314977882633508,-0.0064954223848708,-0.0068015878593815993,-0.0067515349299417989,-0.0063781172424162806,-0.0060570900520337612,-0.00572088561375608,-0.0052381810891491201,-0.0050108020220932803,-0.0046762118997186793
3.9166666666666665,-0.0007494739559065687,-0.00036862071385224056,-0.00029381760956160045,-0.0003369092392823997,-0.00061313562545799996,-0.0011941480897793995,-0.000843253073421239,-0.00045076136345015961,-0.0001114405656635279,9.8967254814680481e-05,0.00040995021037239975
3.875,-0.00073674407284332003,-0.00059083485867448009,-0.00077404041019520098,-0.0010984771587370802,-0.00094116314030024805,-0.001268440807040804,-0.001431928447706336,-0.0015227192599967599,-0.0014537735936750401,-0.0013752730783946402,-0.0013165518815146003
3.75,-0.0021687484535881595,-0.0009638702295860801,0.00038073513452760026,0.00095755767617476011,0.0011476361388442404,0.00143763591394588,0.0016226153072861202,0.0018505494033326407,0.001697119074836016,0.0018730141807699601,0.0019726228400004011
3.875,-0.00049857087085896203,-2.1523511133846708e-05,-0.00048753266038726949,-6.6622717030000031e-05,0.00054910822286584674,0.00066897258372153844,0.00094639151068461546,0.0009451554286946922,0.0012037507559544232,0.0014799338773587691,0.0016103112377410004
4.083333333333333,-0.0017127955092198796,-0.0016086967434815599,-0.0020121464842098391,-0.0024674413131866003,-0.0024634249015010796,-0.0026668272963535997,-0.0028293802144533997,-0.0030209344339873199,-0.0027622383985258401,-0.0023703117426118804,-0.0020233588532158953
4.25,-0.0029982529627940006,-0.0047737105118858805,-0.0065791702203302797,-0.007475495020296481,-0.0076586502998099741,-0.007257714889895679,-0.0068025179869105508,-0.0068211464913961583,-0.0067944241621965187,-0.0067594746206718018,-0.006835302206460123
3.8333333333333335,0.00024104516345516017,-0.0023969691289087202,-0.0030813027822948003,-0.0030138982724480013,-0.0026368918772868015,-0.0027562739508263595,-0.0030861368224864003,-0.0033011655342128003,-0.0031104335424827602,-0.0032738146816795998,-0.0033194689632868014
3.7916666666666665,7.6725445307719852e-05,0.00069963959119126364,0.0016681417168117594,0.0021353021790696423,0.0016178339607231193,0.0014181771476026407,0.0012891410102006792,0.0012073676307089115,0.0013038127007288006,0.0014020403730160402,0.0015585462581678403
4.083333333333333,-0.0015908489122123215,-0.00279381537191976,-0.0041584361769772685,-0.0046989658906287585,-0.0049330586988294792,-0.0051898898896031598,-0.0062896630178469991,-0.0063541167938432012,-0.0060748650701442806,-0.0057346406407791572,-0.0056181932608431193
3.9583333333333335,-0.0049069542062955204,-0.0037865783718037198,-0.0031974606731642119,-0.0030797766601926803,-0.0029417581636064808,-0.0041240074213323204,-0.0041720406153942808,-0.003864119383080432,-0.0035205165422888163,-0.00323338051084468,-0.0033158299719419203
2.875,-0.0032488389552732394,-0.0057496856803042392,-0.0076812722813139203,-0.0080570188310844001,-0.0085112688030636006,-0.0087042829871512017,-0.0088314871659783984,-0.0086435662184556009,-0.0087121463695444008,-0.0082807856626164016,-0.0081971430473515988
2.9583333333333335,-0.0023217396996236799,-0.0050161015649406804,-0.0069855714225523979,-0.0078764668179038804,-0.0088613068711735996,-0.0092327451202666427,-0.0092667879405680005,-0.009464714844494803,-0.0098129652128688006,-0.0099903988499482413,-0.010086884092743321
4.541666666666667,-0.0017277652218442804,-0.0011323547838244007,-0.0019231321880111988,-0.0018716834064180002,-0.0020048029766359986,-0.0019234057203303988,-0.00205212409276,-0.0018287887914457896,-0.0015055889548664001,-0.0015912002502868,-0.0017909843087467992
4.125,-0.0049748861147600396,-0.0062045789645040006,-0.0064325138701086778,-0.0061971661227791996,-0.0061415287277852004,-0.0056833076097421997,-0.0050007890619529214,-0.0047219919931635983,-0.0045415414267668004,-0.0047268339080387993,-0.0045642179330213726
2.2083333333333335,-0.010881583527246079,-0.015232455160437841,-0.016514603462527519,-0.017007661016146921,-0.017654901131234441,-0.018184022110733934,-0.018382156437733964,-0.0184973191351476,-0.018895457864622264,-0.018854328965654359,-0.018797055976631158
2.5833333333333335,3.818673192472061e-05,-0.0049869306657011206,-0.0077704300636035617,-0.0083519375348455483,-0.0090267544635967215,-0.0089146829149216004,-0.0083893432656112002,-0.0083632428172432001,-0.0082322385614720002,-0.0080415233349612793,-0.0081183361101098417
3.0,-0.0024960788872771997,-0.00534753135887124,-0.0065687109699998792,-0.0064368271877088016,-0.006627490726724361,-0.0068194136328358392,-0.0069157529676001995,-0.0068674725013031989,-0.0068384150292915167,-0.0069785441546281989,-0.0069618509760421598
3.4583333333333335,1.3637534456439622e-05,-0.005154065354474581,-0.0068551792733424002,-0.007586758130470119,-0.0082678099839131984,-0.0085185748223151996,-0.0087107127267389613,-0.0089275736881051209,-0.0088869989027923982,-0.0084999955963932002,-0.0082173230582628012
2.75,-0.0074461616366411198,-0.010486520103975043,-0.014046016758229363,-0.015901586993630284,-0.017282985557209519,-0.018233751093095198,-0.018980225697694874,-0.019785965549414281,-0.020406459199108121,-0.021006679392852799,-0.021202614128234799
3.625,-0.0058090392737664021,-0.0081808004099009207,-0.0094389085287808813,-0.010395897689417481,-0.010534116302017879,-0.010795701816566279,-0.011556197763694565,-0.011514656687962017,-0.011251730453623401,-0.011359960827073641,-0.011202805491558882
4.0,-0.004805904977169961,-0.00596379868823344,-0.0065955516273278813,-0.0062727021548834383,-0.0057837175027714346,-0.0048997581498586009,-0.004541754490223919,-0.004367911885113842,-0.0045064686697494803,-0.0044397802265115725,-0.0041157168212755599
2.625,-0.0044288402732591201,-0.0097703054848074372,-0.01283547683071864,-0.013939479005087159,-0.014550109009378641,-0.014927768715572278,-0.014720246029179705,-0.01440183251609344,-0.014181429807303881,-0.013855153700794799,-0.0134086312830244
2.9583333333333335,-0.0081595643004168002,-0.010912571808500679,-0.012082300700224802,-0.012856909331168278,-0.013348596502922279,-0.01344112487484816,-0.013167099523733157,-0.013369692275312079,-0.01353551677448,-0.013520809159336719,-0.013428095669452239
4.083333333333333,-0.0071448255543984599,-0.0053267281496208411,-0.00460909774028992,-0.0042416884686397593,-0.0039731295423939793,-0.0039652069751493204,-0.0036654501243024002,-0.0033430262880770802,-0.0029704329956367205,-0.0026264823827,-0.0024262700987232001
3.8333333333333335,-0.0047600474872207194,-0.0052814539026564715,-0.0047874970294931206,-0.0039337705981702395,-0.0034487908939154423,-0.0032332159858174791,-0.0028948646318290149,-0.0027659601543960806,-0.00267991387270268,-0.0025417785390440006,-0.0023947495258295204
4.083333333333333,-0.00077571343460976054,-0.0016628065124631999,-0.0034638875752053206,-0.0038145604242939995,-0.0032575025721338002,-0.0025328457374836017,-0.002232478076673121,-0.0018675677029991327,-0.0015451450662381605,-0.0013434477396356797,-0.0011939955910153603
3.75,0.00096161680082359991,-5.8937146609959987e-05,-0.0007074191294698806,-0.0014630291095599995,-0.0022066219534876007,-0.0024071280042593187,-0.0018989793126120802,-0.0016269217853136836,-0.0014308121522175993,-0.0012602109615287998,-0.0014067851512492
4.0,-0.0012603659452959997,-0.0011781082867140006,-0.0011806753374271207,-0.0012501141331599996,-0.0016205737857575208,-0.0017130445286659202,-0.0012533438262457991,-0.0012161818993674405,-0.0013641531832562809,-0.0016068831881023591,-0.0015310409787411994
4.375,-0.00019659573097395995,0.0012444045117311997,0.0014891738447664004,0.0018630986383629199,0.0015084102566364,0.0014809713406227199,0.0014018716375016,0.0014306836829047203,0.0017753792638504002,0.0017376210061856004,0.0017063828210491993
3.9583333333333335,-0.0031922578214631219,-0.0065577023223020014,-0.00762195823477108,-0.0078596629817718807,-0.0080379705747412374,-0.0082546189513700002,-0.0084886431426736009,-0.0085318710351198809,-0.0085802503338501205,-0.0087236305995688004,-0.0084303576943833974
3.9583333333333335,-0.0011853487188893603,0.00014543036105319957,0.00082792833015324005,0.0010055876974609202,0.00082494480429332019,0.0010089954628857201,0.00093854236382039991,0.00095032844328497596,0.00094963944084007989,0.0010671522235763996,0.0011428767236240801
3.9166666666666665,-0.0020514042308108003,-0.0025870147407047166,-0.0031815009505153213,-0.0039200067515928801,-0.0042358570413689621,-0.0042418769803358796,-0.0042310721632245196,-0.004299263666220121,-0.00416435940267756,-0.0042767242743320007,-0.0045584413034839193
2.2083333333333335,-0.00660122677110812,-0.01106566570821616,-0.013820077873037599,-0.014687818208800078,-0.014811387689156397,-0.015062895960552802,-0.015158010513524082,-0.015715357086412404,-0.015499888735222482,-0.015221641784708721,-0.014965920680723619
3.0,-0.0011529575470301992,-0.0049672184294344392,-0.0055652963404640796,-0.0058062702695474387,-0.0056855451192583993,-0.0058919449203691208,-0.0059174589948511203,-0.005915934895452799,-0.0063108563169187977,-0.006658237200374801,-0.0070325298784383594
3.4583333333333335,-0.0016159646564315999,-0.0029664307003260796,-0.0052657407250750387,-0.0055531739505150805,-0.0056144032595665198,-0.0064145042279824009,-0.0064674515031489521,-0.0065561460699787586,-0.0065296748693380001,-0.0064505188628746005,-0.0066205839571982792
3.7916666666666665,-0.0044609570520403345,-0.0048119249832800793,-0.0056965346279315996,-0.0062917439403240016,-0.007447855590226561,-0.0079103759217064792,-0.0075904401395379181,-0.0072723165432340029,-0.0070973786371747978,-0.0069232522124588001,-0.0067847275041270014
4.083333333333333,-0.0011832320048024011,-0.0012600941332755358,-0.00115730321260952,-0.00060561484649279966,-0.00049627808341755179,-0.0006765279596849602,-0.00089887603040351971,-0.00059628913648344039,-0.00031465636038592002,-9.4037852752240912e-05,1.3877602914839845e-05
2.875,-0.0093969908975003961,-0.0096234650354249229,-0.0095999891201608012,-0.0094952853511828632,-0.0095871134079719197,-0.0092303306858882005,-0.0088302193991855998,-0.0085107420594664803,-0.0080524989249344398,-0.0079129817491244026,-0.007857274167023998
4.041666666666667,-0.0076970686749339981,-0.0077104498222528807,-0.0077433070401479696,-0.0069151300631404003,-0.0067929227007124844,-0.0068582357275642413,-0.0071022969795934586,-0.0069373501207293988,-0.0069840059104348817,-0.0070976768435890422,-0.0068120793316365277
3.75,-0.0059217550658829197,-0.0080236201387756025,-0.0087301217801096006,-0.0086645588693252795,-0.0083686661911827991,-0.0084050125116242793,-0.0089219767354315992,-0.0087146267831781591,-0.0083426205920746812,-0.008006905118422749,-0.0079820961506490533
2.7916666666666665,-0.00434469220911992,-0.0093712838834295997,-0.010833558288792001,-0.011084504072334965,-0.012006643281769041,-0.012307736143580017,-0.012834259582640277,-0.013130027087592084,-0.0132124394791008,-0.013110042621116197,-0.012967499568588201
4.166666666666667,-0.00029784105232159988,0.00024691471660571996,-0.00029798582570959983,-0.00063589171284003957,-0.0007982454847914644,-0.0011903069572004399,-0.0014834001169852003,-0.0014636110737735999,-0.0015528268336767596,-0.00198752946012424,-0.0020366077074541206
2.2916666666666665,-0.0061585388743519995,-0.0066653271208275992,-0.0079095982062767998,-0.0082802257429096804,-0.0087477877680723053,-0.0088264177349744004,-0.0091862787227598407,-0.0091924108681355528,-0.009087076866293441,-0.0089573465112464806,-0.008555720784090802
